5484	13632.199407851307	15894.66554773754	2	
5485	10316.128905294741	14604.995554989837	3	
5486	9924.24286394303	15689.805877911493	1	
5487	11805.226381753162	16906.329642925382	2	
5488	20548.44586577734	20382.219014396116	0	
5489	11797.452006740723	22957.228883653745	2	
5490	5484.909804753369	17813.195592812724	3	
5491	5682.961720015039	20114.905610910457	3	
5492	12693.482832531536	25161.34090815053	2	
5493	12257.303791769142	14932.423358953505	0	
5494	8978.792678204858	17501.09737747234	0	
5495	10029.43187472428	19570.597436438944	1	
5496	11823.38625289745	17612.30907040309	0	
5497	13337.901357274262	12636.71193922687	1	
5498	11843.99468672337	29520.659582297827	1	
5499	11953.663373742753	21442.077413310664	4	
5500	6516.043732587416	20392.262395524496	2	
5501	13804.484056084679	12537.1921408499	1	
5502	18943.29225525978	17272.573302625955	0	
5503	12881.155230092225	12833.155892773419	4	
5504	9970.625108987952	14617.2245113887	1	
5505	14776.201343758752	15718.302996660132	2	
5506	14627.473628000242	22026.23989486018	1	
5507	5093.288005161092	24056.92242725126	3	
5508	3864.8149274997386	14756.815759690302	0	
5509	11627.881997726881	17475.707966679605	3	
5510	5475.930717638894	17814.17901663955	0	
5511	13778.373832109732	18928.311573083334	4	
5512	11553.0	29853.0	0	
5513	9358.23438913512	17735.10604504342	1	
5514	18021.04184332757	17652.052593969944	3	
5515	13353.655625089727	18911.613316538947	2	
5516	12769.322689435276	13842.25776104897	4	
5517	14099.0	27482.0	4	
5518	8410.0	11383.0	4	
5519	13789.0	11651.0	1	
5520	7546.0	8492.0	4	
5521	13465.0	19572.0	4	
5522	13128.40069603989	19565.370972323268	4	
5523	7353.152250365725	8290.073000330332	3	
5524	13736.362644711013	11765.537226656976	2	
5525	8748.50030368362	11230.145329752928	0	
5526	14194.04049014621	27392.368162986153	1	
5527	13551.778369237796	20001.61354485664	2	
5528	12899.070136531609	17572.621679768865	1	
5529	8677.083949152422	20150.88321348143	2	
5530	21006.90378944916	17638.963554568152	4	
5531	14883.0	18954.098636728442	4	
5532	10060.352659641097	12611.921099401829	1	
5533	10203.419898286698	7466.333189438514	1	
5534	11047.187769384858	25138.0	0	
5535	9830.475560234116	6927.237780117058	2	
5536	12319.564671040042	8018.134808609957	2	
5537	13862.80571410199	10681.045725676517	3	
5538	18746.165523005267	10544.297101257998	2	
5539	8557.338488135181	18291.07064104601	0	
5540	13127.650776036593	8229.068285752668	3	
5541	10837.837102696187	25218.396398896806	0	
5542	13054.218642382199	18086.863328545274	0	
5543	20874.94562197778	16984.02831847878	0	
5544	14612.843498228212	21826.49817717941	3	
5545	19745.082305698394	16236.576139888759	1	
5546	12009.833714931308	22458.28886884977	1	
5547	14062.246442176887	16065.717518161979	0	
5548	13637.560364846779	26271.673757191773	1	
5549	15819.488285319723	5448.089155857764	0	
5550	13305.400010433104	9978.799956662491	1	
5551	8603.715544415501	22812.247730809537	4	
5552	13462.317599914553	7092.295640094391	4	
5553	6467.842892391712	13558.420836366768	2	
5554	8685.542300654763	16982.18198430356	4	
5555	10927.32842874399	13631.508240502893	3	
5556	4742.210351558031	25057.121337221914	4	
5557	14429.953777703866	28046.44665323449	1	
5558	10365.924033038877	20533.419903179263	0	
5559	7733.602349299139	9095.171681527767	4	
5560	18897.39878713576	10486.828460888411	4	
5561	10328.646855037754	13479.532403747027	1	
5562	13566.163629420318	10188.73057451473	3	
5563	6449.51240949328	19173.07739863279	1	
5564	14668.04781355922	24010.773186434817	4	
5565	15454.0	13181.0	2	
5566	19322.302062152496	19325.6005628509	3	
5567	8721.639531076902	17787.235346153175	1	
5568	11496.182558482287	11672.622506832664	1	
5569	11722.214618617552	17392.88970669773	2	
5570	11736.17188614121	28747.565814355672	2	
5571	18701.027057913834	24389.771860820212	2	
5572	18734.981411480952	26631.648917198494	0	
5573	11786.39437843211	17548.696875060825	2	
5574	18986.881294756815	10452.82510799241	2	
5575	14964.212351820328	28951.731782034665	1	
5576	11025.632643563838	27232.024821380823	1	
5577	13075.784047280904	10932.589342063935	1	
5578	12836.938035262565	26840.326607545256	2	
5579	12566.207222322584	14653.053830782248	0	
5580	8619.138197956117	10213.385549761952	1	
5581	14016.0	19222.0	1	
5582	10461.751118317348	20802.279807694264	3	
5583	13459.843180269761	8501.490884316194	4	
5584	9635.89069063764	11904.383127776056	0	
5585	12651.438904410445	23594.68625371919	2	
5586	15557.939341418716	29688.964790653867	1	
5587	9858.871402954303	10442.289569023817	3	
5588	12931.0	4553.0	4	
5589	8723.026404171207	19321.441268258703	1	
5590	14606.769139736327	21644.77009305312	2	
5591	12559.80813276169	21200.929849813387	3	
5592	5011.090129683359	12967.990723617379	2	
5593	10668.124621808654	21180.803831881913	0	
5594	14868.330465702435	12437.877039389803	1	
5595	11033.752235729538	14169.01595697161	2	
5596	14116.141993599125	20872.05905928459	2	
5597	10585.657891616198	17614.13157305282	2	
5598	11364.548208821514	15488.707069655553	1	
5599	13560.510889670984	20650.551055783955	4	
5600	12603.0	20916.769939682767	0	
5601	5141.837131374649	21971.221707258137	4	
5602	12299.675874271734	6855.5938905268495	1	
5603	18586.12549513974	13017.21524089333	2	
5604	8864.095668597558	17421.430981636728	1	
5605	15671.339922275081	7519.154699526694	4	
5606	9155.022983956975	10978.26350039036	0	
5607	14906.935197620724	8775.215597381388	3	
5608	3878.800256118303	14779.307628396446	2	
5609	8734.823268535642	17649.48432995185	2	
5610	6693.085262236711	13425.660333669892	0	
5611	19926.179073635758	26618.71800817116	0	
5612	11645.0	19369.0	1	
5613	10294.42698361084	10368.607996309174	4	
5614	10953.166538266983	26696.62788454003	0	
5615	10712.989346294395	14590.567021790186	1	
5616	11843.989840710537	21453.505796347068	0	
5617	11411.47706146416	18626.829496015802	2	
5618	13145.375231166212	10643.518270540351	3	
5619	6823.36250971667	19052.246139022314	2	
5620	3698.748397282451	20650.236020998927	1	
5621	10325.68830537213	17142.70713457068	3	
5622	20457.960217599528	19516.9132948219	1	
5623	12703.923118953	12771.079671105366	2	
5624	12072.777960642907	18984.64440787142	0	
5625	14056.026058198811	8927.9125284015	3	
5626	15564.550130200365	23564.3547030426	2	
5627	8823.6989608566	15076.598122713518	0	
5628	10337.68222090226	17021.342513364627	3	
5629	10074.0	10585.0	0	
5630	10836.54506329239	17918.463220693517	3	
5631	4998.227825203293	12959.131158093447	4	
5632	13836.964290659827	9977.508899261124	0	
5633	7194.123281448702	18496.198620111798	2	
5634	12181.249098223601	12952.197213455953	2	
5635	20755.147033798934	11313.647618044304	2	
5636	16643.137751066784	20636.79230723002	0	
5637	7105.0095139456325	17991.005625002646	4	
5638	14935.0	21646.87727455056	3	
5639	9014.756706205655	19720.53882550562	3	
5640	11920.986401769056	21508.003362291085	4	
5641	20587.6854259351	11357.255070293411	3	
5642	11967.992669409903	6448.313308916758	4	
5643	13102.92120633544	14250.219974866794	2	
5644	8749.24841579077	16427.93878262031	4	
5645	7805.894033761868	20882.446723527628	3	
5646	18889.009731262173	11733.465803942909	3	
5647	11968.000665581438	15998.906974926424	3	
5648	14273.158787805276	27551.91492914713	0	
5649	7847.016010696671	19541.20383562391	1	
5650	14575.0	9309.0	3	
5651	13484.13425931346	10141.89624884349	3	
5652	19215.963627162222	9828.221965078663	0	
5653	9882.587705569938	12315.646175949898	2	
5654	14615.104124100722	21866.24751543771	1	
5655	12719.262205947842	26599.28801292662	2	
5656	6954.989013316044	13288.78242130567	1	
5657	12271.070716883687	18655.302926073266	3	
5658	13205.122287122627	25168.139094762784	0	
5659	11928.149714655334	22637.26411193295	3	
5660	8618.0	19155.0	1	
5661	9351.7156100118	17732.46923551039	2	
5662	9604.64232514289	14011.735805254872	2	
5663	13480.0	8824.0	2	
5664	2392.166463316053	19562.62447851585	4	
5665	4340.8184747139985	17900.568357883283	1	
5666	11033.51653397442	25138.0	1	
5667	12459.527878846735	15432.339528632607	4	
5668	13536.366018615796	28264.752646051962	2	
5669	8771.560194792044	22025.74716215755	3	
5670	9129.818664687456	17278.733839749413	0	
5671	8653.612040723021	22255.382176378596	2	
5672	11537.383921578203	12973.270740034244	0	
5673	20973.271114531024	18240.28604202394	1	
5674	13508.212816402365	12435.526907473874	2	
5675	10637.702070852427	27406.55439117252	2	
5676	15556.582928126483	9981.797123067421	4	
5677	12569.459302006084	21174.97153253536	3	
5678	5597.301612044969	19745.350398530354	0	
5679	11358.818435805304	10714.366014969706	1	
5680	14635.770793425781	21370.05998449468	1	
5681	3313.719580216871	20046.23406727586	3	
5682	13485.800199781399	16169.061826071706	3	
5683	12201.398665649056	28229.667778625786	4	
5684	15010.98012690216	21242.198920886476	0	
5685	20853.01526345618	9809.447458963874	1	
5686	19144.515124975078	10471.612099980062	3	
5687	15485.0	12968.849936309254	4	
5688	10120.479557458519	21297.702182079538	3	
5689	13406.791599903549	21882.08675522604	2	
5690	11892.605965557492	8232.293779958547	4	
5691	12167.92962345551	25856.395972445207	0	
5692	5992.837969442869	21917.169372929264	2	
5693	3425.78578480338	18811.24798907197	4	
5694	11091.829832222045	25245.282968208005	3	
5695	9849.613908633452	12467.17565989146	3	
5696	12318.227251129712	21767.029124387755	4	
5697	9675.25387079369	9263.76161238107	3	
5698	9641.33657766779	11913.48349162907	4	
5699	8401.517843362288	19606.576085278888	3	
5700	8594.32164035124	19244.324547569136	2	
5701	13540.844379750572	19256.0	2	
5702	8950.84758407513	17481.687238199967	0	
5703	9112.654990038905	24166.202108059253	0	
5704	11714.639057143606	23158.050286426755	0	
5705	8993.202405999473	21484.998324937074	3	
5706	10518.58020377341	18339.96487253369	3	
5707	5522.852512772413	13723.277194852048	4	
5708	12215.764857821223	18121.505168240255	0	
5709	10694.147173916725	17906.33445041574	1	
5710	12217.95789373847	18111.001263187845	3	
5711	7652.861446179311	20399.789159135642	1	
5712	11547.469104584874	5666.910997586908	3	
5713	12293.101774506424	18425.165159065426	2	
5714	8602.541812607395	17779.46901800138	4	
5715	8674.977303146834	17074.09746262255	2	
5716	15557.692736996962	12139.068656448568	0	
5717	12803.121985802545	19056.764382299825	2	
5718	13185.75759690271	16298.557135443494	0	
5719	9200.35785691905	14017.452877776057	3	
5720	20188.150403509	23776.52457261583	1	
5721	14091.508177874366	6413.433615672365	2	
5722	11301.730874233532	15367.351651562598	4	
5723	8689.569878865177	18459.249727575712	4	
5724	13433.650029165008	27356.0	3	
5725	11066.846268243185	18027.801556487906	2	
5726	12459.06178412046	29544.785259742977	4	
5727	10339.167991295935	13470.370457340381	2	
5728	12273.7028908665	26448.36429372881	2	
5729	17342.151123691743	21124.81109538532	3	
5730	11040.237383275438	17361.015481604853	1	
5731	8499.024995582928	17149.050950590638	2	
5732	6317.091173186807	13647.275673215776	0	
5733	8623.17312527147	21907.085791885176	1	
5734	15700.130370247802	27461.80783675814	0	
5735	8931.811046305416	17468.464815414107	2	
5736	13735.63605399351	16115.076829446954	1	
5737	16999.982480489693	22221.993186857104	3	
5738	13227.818092891062	9997.386313879522	4	
5739	15028.799149955361	23586.639035716118	3	
5740	14702.513069141614	16122.015290570584	0	
5741	9753.67260550046	15705.119810397448	2	
5742	19811.90536892017	16159.765515754147	1	
5743	11822.105976547022	17131.663009390733	0	
5744	8720.29206233618	16679.85905767523	3	
5745	10417.836701022838	13152.997073250825	4	
5746	13407.144066322198	6775.168622186892	2	
5747	4214.432803562362	21311.4666526954	3	
5748	16288.349950313646	13868.489756700914	2	
5749	13649.791314538643	13951.326700957097	4	
5750	13896.670728818417	5529.640926195748	4	
5751	6928.158690363593	21762.52396525589	2	
5752	12454.888212356664	18449.95216689685	1	
5753	13045.501847946816	14925.1704369521	3	
5754	9786.130093641112	8151.584234903717	1	
5755	14628.623789957035	21437.757989573645	2	
5756	12206.343425939234	19299.3807181007	2	
5757	10552.406501944091	11977.799361442394	1	
5758	17258.959849770654	12043.215819842475	1	
5759	19451.304184838027	13014.183304313376	3	
5760	11729.40480752188	17191.8521163731	2	
5761	16542.055207125817	8232.632924187174	4	
5762	12692.062913662889	11461.6808992809	1	
5763	13623.618695834863	6446.446170714501	4	
5764	14031.0	25534.0	4	
5765	8246.279237090179	17735.88504594592	0	
5766	19077.523505822446	16627.954962149586	3	
5767	11567.342473225399	16430.267850586897	0	
5768	12395.661236541191	12663.109773204782	3	
5769	11432.578232482929	13627.214344433818	3	
5770	13457.924208574777	20610.106810287034	3	
5771	11566.817197277955	15879.270819726036	3	
5772	12372.934211335563	12655.149546102304	1	
5773	11004.634050124645	24825.83625762584	2	
5774	9224.53667581944	11220.51574377705	0	
5775	11070.782567832017	20990.93601427793	0	
5776	10610.993593861062	17661.987899515338	3	
5777	6135.652439291427	16906.900806557565	1	
5778	16280.054278465723	13890.872418479275	4	
5779	15337.768192195917	13567.020521163924	1	
5780	7158.724148640002	18439.166683920004	4	
5781	14792.44543467141	30029.118103566267	1	
5782	5981.87794993984	17951.496988479725	0	
5783	16863.21549257047	10359.161694563103	4	
5784	15247.8534828748	21328.34139314992	2	
5785	14639.63459064305	22164.49668359242	0	
5786	7950.836046276021	16934.472151410177	4	
5787	15513.871192475215	29473.636657124913	4	
5788	10766.669087178945	16244.931053642691	4	
5789	13508.0	20888.0	3	
5790	13574.610063127724	13934.91194949782	3	
5791	19664.634848666512	16424.274851760885	0	
5792	18936.735524389856	28156.374175092456	0	
5793	11781.435421302796	12878.799191753757	1	
5794	8593.515764414593	17736.25040049235	4	
5795	12706.956143937707	20185.375626800025	4	
5796	10940.744084130009	10648.814909256163	3	
5797	11570.610082012527	23503.382944039906	2	
5798	6693.085262236711	13425.660333669892	2	
5799	13588.25615294927	11562.654372046945	4	
5800	8102.291950502017	17482.437312316142	1	
5801	12040.583974705773	18019.74911620977	4	
5802	8728.507993426983	17677.000885782432	0	
5803	11832.184352650489	16217.461961252086	3	
5804	11618.90545100157	12589.005608164247	2	
5805	8436.429230331845	22299.13628280042	3	
5806	12721.348226019762	21830.2977760738	4	
5807	14377.34563409797	20980.554084628577	4	
5808	12376.989399351844	12656.56989114354	0	
5809	10420.763802754987	12709.837414728669	3	
5810	6455.645951385642	17924.37534322642	1	
5811	8873.87993256704	15717.492624724418	1	
5812	8784.579741108826	19531.055334586814	1	
5813	12346.009886594215	8184.09696010834	4	
5814	8603.034791570079	19650.99910833583	2	
5815	12867.651870970818	11509.15934758383	3	
5816	8334.492736833276	12574.424940723	3	
5817	5852.198239386289	14513.103880163915	4	
5818	14314.828063511946	16013.615067312168	3	
5819	18920.43869138108	17402.579897143474	4	
5820	11902.285862076627	17239.507299869147	2	
5821	13738.274661948246	11761.925638542203	4	
5822	16222.759538024471	14040.173608557401	2	
5823	11239.660993285997	21043.248523172766	3	
5824	12300.899695709504	30225.325846930406	2	
5825	11837.899028381404	18874.938863411357	2	
5826	9035.999618396758	10906.804555495868	1	
5827	11986.081829122231	15969.810849688361	4	
5828	9279.133134486005	14633.561355041918	4	
5829	8611.877687244852	20239.0403636262	2	
5830	11130.178278129475	17697.177195026816	4	
5831	14797.005772077668	8315.457512368024	1	
5832	15911.990651581296	9411.815315416736	3	
5833	11350.227590455197	16312.817811914729	3	
5834	9854.029509109916	14016.972949982577	3	
5835	12261.0721994738	19174.31062110009	2	
5836	6783.820708178262	17341.99244987647	2	
5837	17862.722376446105	17317.72418972441	1	
5838	11828.498303739518	21347.9450052917	3	
5839	7884.631584789083	15809.63157183995	1	
5840	11131.63985088672	24525.297778594788	4	
5841	9248.99867205443	19712.588874133937	3	
5842	9633.70049650568	14126.297099889684	4	
5843	6713.243447585516	20874.26693548169	2	
5844	12786.599861629917	28341.09031128523	2	
5845	10260.10112261915	16536.36693517648	1	
5846	11339.829654452298	21074.27719935896	0	
5847	11635.131572456903	8529.868427543097	0	
5848	8435.102607218703	21169.18950731638	4	
5849	16220.653404608676	18494.378185407422	1	
5850	12403.983122070598	19687.514637425542	4	
5851	8587.875363687139	19523.09302508881	4	
5852	12202.083008898715	21643.25860539961	3	
5853	10427.9083497745	5215.953188417278	3	
5854	11490.10855632787	17524.687765663868	2	
5855	16812.608851526973	13239.570252099265	4	
5856	7856.199854467615	14570.155141972093	3	
5857	11017.108560049077	17802.76116789203	0	
5858	12632.83872552237	14377.74493449191	0	
5859	13472.233614700464	8699.737835207436	0	
5860	9155.041233542013	8674.681845584366	4	
5861	10471.60555020089	18721.344934296463	4	
5862	9237.72704858489	7230.604042374791	0	
5863	12276.071944352494	18104.207959724856	4	
5864	15995.35157415938	14605.779165061993	0	
5865	7616.16360975147	19950.672002927553	4	
5866	9486.648825915341	14336.677592121117	2	
5867	14196.723387294482	13371.7708272857	2	
5868	12042.387655492346	15879.203772770936	0	
5869	13451.320705158083	21116.084399958836	4	
5870	17796.13165300276	17941.695292597084	1	
5871	9300.908367159396	11347.17589854031	4	
5872	17602.39177953238	11114.483566909443	0	
5873	16290.1666410728	27185.85556749936	4	
5874	14547.194480682807	18809.10892112274	0	
5875	14072.297428389453	20853.822824197385	1	
5876	6944.939591613956	20645.318864959307	4	
5877	12608.269701276262	20432.344495067726	2	
5878	14492.463127130144	27994.584779345492	2	
5879	16351.4103644966	27157.27516323492	2	
5880	6730.806069486539	17939.816266364556	0	
5881	8199.0	16104.0	4	
5882	12967.591448491488	8220.656885058968	0	
5883	19144.515124975078	10471.612099980062	1	
5884	11101.741357137353	14631.173502438127	0	
5885	8524.055910746603	21588.22589377313	2	
5886	10697.482068300658	25541.026188692802	2	
5887	8059.240160248314	16684.46961044661	0	
5888	6381.879119255141	15429.133896397656	3	
5889	11073.441708348319	24663.01417529457	3	
5890	10425.49208612651	19047.576595841754	3	
5891	18540.839372034286	23324.211860450352	1	
5892	10878.939096767486	25122.727964420505	4	
5893	10297.021240271912	13507.07241277757	1	
5894	11602.16460492456	26229.426109604083	1	
5895	13991.351419770639	11324.51856714076	0	
5896	7048.475427272902	18343.120027615932	1	
5897	14097.138648709093	25186.41753713309	1	
5898	11470.111480404874	15691.783469442293	4	
5899	11945.476159872942	22095.87757710182	2	
5900	13599.658269167641	30426.54768609613	0	
5901	10108.941041899734	18669.832519227544	3	
5902	13009.091492115735	27678.86436514467	3	
5903	12594.90387671326	19965.17126819164	2	
5904	13608.477840915073	24584.755036740986	0	
5905	9921.28201134749	16682.386600939477	1	
5906	13277.56131114207	6761.8780831940585	3	
5907	10393.797351721225	12399.18936342901	0	
5908	13849.445745467076	13195.369603659801	3	
5909	6371.525893417757	17928.60484334771	0	
5910	11592.493548187656	29185.324730916873	1	
5911	12363.35739746256	19919.306920803294	1	
5912	14226.589251593532	19012.5724529367	1	
5913	9581.29662784579	21359.03297056973	1	
5914	14001.410798465024	8318.431716412491	0	
5915	12776.381047726298	11277.65767278236	2	
5916	12191.493391322198	18391.299565083526	3	
5917	6192.337642646458	17904.412829359713	4	
5918	11861.706052882759	21372.919428201083	2	
5919	13342.479380349492	8243.617814979114	1	
5920	11395.173629815139	21091.420787686846	1	
5921	11944.383688735208	16036.911305483573	1	
5922	12822.45844338852	20108.66597359157	3	
5923	19259.81518730557	9800.98154156884	1	
5924	7888.611957147535	22321.24873912569	2	
5925	12004.194680240713	17950.194895143642	0	
5926	13381.459472001108	4960.625513104181	0	
5927	8033.632394882865	15183.56170772176	1	
5928	14621.48153036427	21950.910667436525	3	
5929	11067.865447060565	14412.490641765606	4	
5930	12718.356000391539	8659.593907466686	1	
5931	14860.006521217783	12613.63452217706	1	
5932	14081.157898672544	13350.491030674442	0	
5933	11828.0	8337.0	3	
5934	14820.704334608708	12005.527455356876	0	
5935	9570.121692428835	14217.256556817141	3	
5936	12643.004027064519	16604.54994667497	2	
5937	2474.11054980962	16134.523951830737	1	
5938	16209.005617273338	5048.146972464673	2	
5939	8717.017951395028	13229.747133225817	1	
5940	14411.93626086992	13808.93626086992	4	
5941	11109.18023444952	24578.444791748163	4	
5942	19123.940920426357	12921.288015882214	3	
5943	13354.20224105343	12595.332772710524	4	
5944	19308.428227349777	23154.44923097734	0	
5945	18033.151891012723	24496.82453410003	4	
5946	13444.31186788786	16062.963201149889	1	
5947	10064.052768587842	14614.352426509322	4	
5948	9735.946454884517	15523.946454884517	1	
5949	11717.302174653407	17342.956506931867	3	
5950	20554.09045235507	20413.240915835726	0	
5951	12061.692383214888	22339.41284463049	0	
5952	5610.400585502282	17800.75688254215	3	
5953	5618.010522562292	19897.157371320198	4	
5954	12245.499673324997	25157.660811071928	4	
5955	11982.146335194	14818.001446318298	2	
5956	9457.67952098312	17769.95017578515	0	
5957	10369.215593287807	19405.882769896893	2	
5958	12018.108113748423	17976.788926278634	2	
5959	13384.129262155255	12519.364180682815	3	
5960	11440.774136560523	28983.075025119444	1	
5961	11550.641279823407	21139.579116982335	2	
5962	6555.866262421194	20511.271162894463	1	
5963	14086.354479645794	12633.903382810066	1	
5964	18920.43869138108	17402.579897143474	1	
5965	12564.043926036422	12722.086451251336	2	
5966	10418.345812499827	14601.47083405173	4	
5967	15317.09640603604	15319.553412039579	2	
5968	14667.289068571925	22472.464909529186	1	
5969	5097.129870982901	24188.866506569004	0	
5970	3997.8168263952166	14971.153144968657	2	
5971	11395.156545153004	17570.233852324982	0	
5972	5727.259192263551	17794.0	4	
5973	13729.30112380251	18812.124719591236	2	
5974	13341.00769503448	12628.826620297092	3	
5975	10019.597712369938	17836.2778847004	2	
5976	17919.67354713028	17731.455231726504	3	
5977	13241.987715312818	18685.794581343005	2	
5978	12643.348945064687	14329.991232587523	4	
5979	11226.0	28025.0	0	
5980	4912.0	18271.0	1	
5981	14099.0	27482.0	0	
5982	15665.0	15378.0	0	
5983	21219.0	13981.0	4	
5984	21117.522588320073	13898.894962379562	1	
5985	15577.538273305981	15137.725263588858	2	
5986	14194.04049014621	27392.368162986153	1	
5987	5056.686740060379	18064.48462317568	3	
5988	11362.08745043935	28067.80228283013	0	
5989	11402.485931556497	25134.534374882307	2	
5990	9563.936257316142	6793.968128658071	3	
5991	12313.318664008168	7720.200273189576	1	
5992	13863.822718922662	10617.991426794959	0	
5993	18869.55695564293	10497.408356855687	3	
5994	8555.149114273623	18039.494500645018	0	
5995	13462.411334149732	8542.581346395706	2	
5996	11034.985659497	24754.014132477394	1	
5997	12966.222771675184	18087.715818143082	1	
5998	20886.703574291976	17115.503603446632	1	
5999	14629.3539481948	22049.878205877474	1	
6000	19763.74992472172	16367.249473052034	0	
6001	12110.696003066587	22227.081469893517	4	
6002	14519.794362320385	15881.265804711675	2	
6003	13525.36608150768	26045.74789014492	0	
6004	15802.640967105903	5573.041661746993	2	
6005	13069.239687310908	10959.773606554689	3	
6006	8626.552018078819	22561.037432155157	2	
6007	13531.103951926938	6807.714301873588	1	
6008	6524.7012957728375	13524.90782449154	0	
6009	8743.151494993821	16480.981993553753	3	
6010	10549.963639708269	13297.08998548349	3	
6011	4994.286164230276	25047.748655341733	3	
6012	14019.772710280122	28219.722379103783	0	
6013	10366.0	20524.0	2	
6014	7682.787201108593	9193.787201108593	1	
6015	18867.923892360333	10498.028920903073	2	
6016	10260.427646177992	12945.379410296655	0	
6017	13621.005504915625	10219.862163845051	4	
6018	6166.298063465841	19265.771252311686	0	
6019	14675.7708036876	24458.706613880768	0	
6020	12751.97665325757	20121.660160220217	2	
6021	19289.91965914735	19197.634239251245	4	
6022	8780.668980335086	17977.294383415687	1	
6023	11708.405749736705	12067.166132200147	1	
6024	11744.781433822001	16958.562867644003	1	
6025	11974.305946075301	28664.743581468596	4	
6026	18367.141937892513	24011.602153213902	0	
6027	18345.61153468031	26518.119130354582	1	
6028	12000.078943180975	17942.38933899075	1	
6029	18863.489862119153	10499.713852394721	3	
6030	14908.510942639079	28838.57320344521	2	
6031	10994.173124058494	27234.150464590643	0	
6032	12686.117311623728	11855.910753078273	2	
6033	12781.605383528244	26726.987235405435	2	
6034	12680.322813536144	14162.042135123955	3	
6035	8962.949084224876	10790.412233821877	1	
6036	7155.653499461678	8436.511169221762	0	
6037	9585.053089960185	20639.258319984834	2	
6038	13378.027057909721	9502.238638088831	4	
6039	9289.625513783465	11328.46362531848	0	
6040	12444.228152467309	23380.518785883476	2	
6041	15361.406341139078	29757.284773196177	2	
6042	9873.021421771475	10567.618307118772	4	
6043	13677.350305973163	11877.004977606248	4	
6044	9230.941482110573	19712.388238690117	3	
6045	14652.510975795665	21199.11594552228	1	
6046	12237.933611134915	21673.318904181855	4	
6047	5356.72172856187	13320.880224606226	2	
6048	10546.018022209882	21212.38695964699	0	
6049	14747.750259967008	12216.316192002163	0	
6050	11068.753078242336	14418.825891768836	3	
6051	14737.92347980206	21126.909462009786	3	
6052	10615.24972595061	17669.81949574912	2	
6053	11596.475573653059	15936.733923952801	1	
6054	14184.307052225935	20900.410897828486	3	
6055	12409.464689081871	21552.29810734791	4	
6056	5262.354281175939	21917.37361904905	1	
6057	12304.315870285316	7153.55776311762	0	
6058	18536.931988897	12977.757949427802	4	
6059	9397.883450564803	17751.14386764419	3	
6060	15592.690234155136	7279.51833239016	2	
6061	9367.538312047076	11457.679659597201	4	
6062	14913.0	8749.0	2	
6063	4011.76507188831	14993.668029426013	0	
6064	8329.411550031355	17755.519310811425	3	
6065	6749.943665617837	13392.147321794664	4	
6066	19887.996953582806	25947.803612955002	0	
6067	9124.307029003718	11054.287886899607	2	
6068	10517.12387971402	10250.13393081919	0	
6069	11161.849850129316	26897.171922282003	3	
6070	10965.099324079887	14582.163355864004	3	
6071	11243.101548442595	21180.271803986965	2	
6072	11793.864317982661	18852.59451778823	0	
6073	12824.02252156461	11592.49630712378	3	
6074	7106.919674914485	18960.598258168586	4	
6075	3644.571618902532	20833.31588130812	0	
6076	10284.401541330384	16646.151283335257	4	
6077	20435.0	19558.0	0	
6078	13021.034423008805	12882.149112627449	1	
6079	12273.08040932876	18633.95673334587	3	
6080	14151.799884430699	9341.484498605227	3	
6081	15307.33916678045	23413.867094593934	2	
6082	8838.131004736346	15374.222090667176	4	
6083	10311.624738106651	17270.981663174756	1	
6084	14061.04661580006	27125.697893180124	4	
6085	10585.90532811232	17891.740044239865	2	
6086	5414.681268136817	13461.268071642717	2	
6087	13852.0	9985.0	2	
6088	7243.770190845028	18611.525303998846	1	
6089	11970.505414378507	12556.860521863333	1	
6090	20627.406999269042	11346.911465962155	0	
6091	16727.110214977776	20730.899378854403	2	
6092	7766.946767809612	17948.192199336354	3	
6093	14951.464621862464	21898.241467456468	2	
6094	8525.145446967494	19633.493611382575	2	
6095	11335.091937005529	21201.157768669036	0	
6096	20459.945391405206	11390.518918211263	3	
6097	12001.158879946122	6262.848335783398	3	
6098	13310.208157505982	14107.689867569154	1	
6099	8924.163896261623	15434.260502689627	2	
6100	7855.5661390450605	20843.59395686834	0	
6101	18764.186684265445	11751.541272497081	3	
6102	12240.567324242613	15386.58168939347	0	
6103	14217.344261341588	27438.836161836818	2	
6104	7545.417335784278	20047.839266048933	0	
6105	13426.365806187277	20015.00027911484	0	
6106	13867.830896467227	10369.48441903191	0	
6107	19103.836582971588	9897.874861364975	1	
6108	9537.082548311912	11739.26952152122	4	
6109	14630.502954644257	21419.958124064124	3	
6110	12608.5969024792	26372.609268646982	3	
6111	7112.848990596499	13541.535683337244	2	
6112	12300.08831805156	18216.65823115547	0	
6113	13653.04445135887	25176.488994338557	0	
6114	11955.140320982468	22069.28048413372	1	
6115	13021.740322317344	17791.355754500833	1	
6116	9845.9711082458	17818.52465319487	2	
6117	9509.286500309925	14093.693341058306	1	
6118	8752.086202632869	20049.48214051938	0	
6119	2068.768631129207	19937.691100748732	4	
6120	4580.681749053919	17822.518853882284	2	
6121	10975.62286942872	24894.486477292434	2	
6122	12336.502206354982	15404.553134782715	4	
6123	13982.410549378192	28222.97959313113	0	
6124	8676.090083143055	21997.541662076663	1	
6125	9197.293510806323	17520.725397037724	3	
6126	8654.0	22129.2743161075	1	
6127	10577.02224989396	13281.767753553984	1	
6128	20941.177635615113	18368.317814932132	3	
